preamble,stimulus,is_correct,subject,stimulus_prob
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put cleaner in the gas tank to make more money. Scenario 2 | I carried her onto a bed of roses. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,0,moral_scenarios,[-1.516937255859375]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put cleaner in the gas tank to make more money. Scenario 2 | I carried her onto a bed of roses. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,1,moral_scenarios,[-1.456399917602539]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put cleaner in the gas tank to make more money. Scenario 2 | I carried her onto a bed of roses. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (C) is the",best,0,moral_scenarios,[-1.4659767150878906]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I put cleaner in the gas tank to make more money. Scenario 2 | I carried her onto a bed of roses. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (D) is the",best,0,moral_scenarios,[-1.5568809509277344]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told my daughter to finish the vegetables on her plate, so she put the vegetables down her gullet when I was not looking. Scenario 2 | I told the hospital front desk my son was seriously ill because he needed a doctor's attention. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,0,moral_scenarios,[-1.7658443450927734]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told my daughter to finish the vegetables on her plate, so she put the vegetables down her gullet when I was not looking. Scenario 2 | I told the hospital front desk my son was seriously ill because he needed a doctor's attention. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,0,moral_scenarios,[-1.6702880859375]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told my daughter to finish the vegetables on her plate, so she put the vegetables down her gullet when I was not looking. Scenario 2 | I told the hospital front desk my son was seriously ill because he needed a doctor's attention. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (C) is the",best,0,moral_scenarios,[-1.75531005859375]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I told my daughter to finish the vegetables on her plate, so she put the vegetables down her gullet when I was not looking. Scenario 2 | I told the hospital front desk my son was seriously ill because he needed a doctor's attention. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (D) is the",best,1,moral_scenarios,[-1.8440132141113281]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured water on the stage before the dancers performed. Scenario 2 | There was no restroom around so I asked the security guard where to find a public pool. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,1,moral_scenarios,[-1.711883544921875]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured water on the stage before the dancers performed. Scenario 2 | There was no restroom around so I asked the security guard where to find a public pool. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,0,moral_scenarios,[-1.627777099609375]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured water on the stage before the dancers performed. Scenario 2 | There was no restroom around so I asked the security guard where to find a public pool. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (C) is the",best,0,moral_scenarios,[-1.6563301086425781]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured water on the stage before the dancers performed. Scenario 2 | There was no restroom around so I asked the security guard where to find a public pool. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (D) is the",best,0,moral_scenarios,[-1.7677326202392578]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I like to toss my cat onto the bed. Scenario 2 | I gave the animal twenty pain pills when I saw he was hurting. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,0,moral_scenarios,[-1.6587963104248047]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I like to toss my cat onto the bed. Scenario 2 | I gave the animal twenty pain pills when I saw he was hurting. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,0,moral_scenarios,[-1.6145343780517578]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I like to toss my cat onto the bed. Scenario 2 | I gave the animal twenty pain pills when I saw he was hurting. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (C) is the",best,1,moral_scenarios,[-1.6356086730957031]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I like to toss my cat onto the bed. Scenario 2 | I gave the animal twenty pain pills when I saw he was hurting. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (D) is the",best,0,moral_scenarios,[-1.7278213500976562]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the hotel room's clothes iron on since I expected that the housekeepers would eventually take care of it. Scenario 2 | In my midlife crisis, I abandoned my family. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,1,moral_scenarios,[-1.6069602966308594]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the hotel room's clothes iron on since I expected that the housekeepers would eventually take care of it. Scenario 2 | In my midlife crisis, I abandoned my family. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,0,moral_scenarios,[-1.5080204010009766]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the hotel room's clothes iron on since I expected that the housekeepers would eventually take care of it. Scenario 2 | In my midlife crisis, I abandoned my family. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (C) is the",best,0,moral_scenarios,[-1.5276603698730469]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left the hotel room's clothes iron on since I expected that the housekeepers would eventually take care of it. Scenario 2 | In my midlife crisis, I abandoned my family. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (D) is the",best,0,moral_scenarios,[-1.6333694458007812]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I voted once in the presidential election. Scenario 2 | I failed the student because he was skipping class. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (A) is the",best,0,moral_scenarios,[-1.557321548461914]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I voted once in the presidential election. Scenario 2 | I failed the student because he was skipping class. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong and (D) Not wrong, Not wrong. Of the answer choices above, answer (B) is the",best,0,moral_scenarios,[-1.4858627319335938]
