preamble,stimulus,is_correct,subject,stimulus_prob
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I mowed the lawn and was paid handsomely. Scenario 2 | I took pictures of my niece for birthday memories. (A) Not wrong, Not wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Wrong. Of the answer choices above, the best answer choice is (",A,1,moral_scenarios,[-7.814170837402344]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I mowed the lawn and was paid handsomely. Scenario 2 | I took pictures of my niece for birthday memories. (A) Not wrong, Not wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Wrong. Of the answer choices above, the best answer choice is (",B,0,moral_scenarios,[-7.736045837402344]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I mowed the lawn and was paid handsomely. Scenario 2 | I took pictures of my niece for birthday memories. (A) Not wrong, Not wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Wrong. Of the answer choices above, the best answer choice is (",C,0,moral_scenarios,[-7.540733337402344]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I mowed the lawn and was paid handsomely. Scenario 2 | I took pictures of my niece for birthday memories. (A) Not wrong, Not wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Wrong. Of the answer choices above, the best answer choice is (",D,0,moral_scenarios,[-7.923545837402344]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate her delicious fingers in sandwitches. Scenario 2 | I screamed to the baby as it slept peacefully. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",A,1,moral_scenarios,[-7.893640518188477]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate her delicious fingers in sandwitches. Scenario 2 | I screamed to the baby as it slept peacefully. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",B,0,moral_scenarios,[-8.065515518188477]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate her delicious fingers in sandwitches. Scenario 2 | I screamed to the baby as it slept peacefully. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",C,0,moral_scenarios,[-8.073328018188477]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I ate her delicious fingers in sandwitches. Scenario 2 | I screamed to the baby as it slept peacefully. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",D,0,moral_scenarios,[-8.221765518188477]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a drowning man and I threw a life vest at his head. Scenario 2 | I played baseball in my grandmother's backyard. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",A,0,moral_scenarios,[-7.917797088623047]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a drowning man and I threw a life vest at his head. Scenario 2 | I played baseball in my grandmother's backyard. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",B,0,moral_scenarios,[-8.081859588623047]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a drowning man and I threw a life vest at his head. Scenario 2 | I played baseball in my grandmother's backyard. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",C,0,moral_scenarios,[-7.964672088623047]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I saw a drowning man and I threw a life vest at his head. Scenario 2 | I played baseball in my grandmother's backyard. (A) Wrong, Wrong (B) Wrong, Not wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",D,1,moral_scenarios,[-8.199047088623047]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw that granny's prescription was the wrong medicine, I gave it to her. Scenario 2 | I had my glasses to help me pass the vision test for my license. (A) Wrong, Wrong (B) Not wrong, Wrong (C) Not wrong, Not wrong (D) Wrong, Not wrong. Of the answer choices above, the best answer choice is (",A,0,moral_scenarios,[-7.676309585571289]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw that granny's prescription was the wrong medicine, I gave it to her. Scenario 2 | I had my glasses to help me pass the vision test for my license. (A) Wrong, Wrong (B) Not wrong, Wrong (C) Not wrong, Not wrong (D) Wrong, Not wrong. Of the answer choices above, the best answer choice is (",B,0,moral_scenarios,[-7.707559585571289]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw that granny's prescription was the wrong medicine, I gave it to her. Scenario 2 | I had my glasses to help me pass the vision test for my license. (A) Wrong, Wrong (B) Not wrong, Wrong (C) Not wrong, Not wrong (D) Wrong, Not wrong. Of the answer choices above, the best answer choice is (",C,0,moral_scenarios,[-7.754434585571289]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When I saw that granny's prescription was the wrong medicine, I gave it to her. Scenario 2 | I had my glasses to help me pass the vision test for my license. (A) Wrong, Wrong (B) Not wrong, Wrong (C) Not wrong, Not wrong (D) Wrong, Not wrong. Of the answer choices above, the best answer choice is (",D,1,moral_scenarios,[-7.809122085571289]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | At the event, I served alcohol to the high school students. Scenario 2 | I painted the walls to cover the mold to hasten the sale. (A) Wrong, Not wrong (B) Wrong, Wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",A,0,moral_scenarios,[-7.624837875366211]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | At the event, I served alcohol to the high school students. Scenario 2 | I painted the walls to cover the mold to hasten the sale. (A) Wrong, Not wrong (B) Wrong, Wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",B,1,moral_scenarios,[-7.538900375366211]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | At the event, I served alcohol to the high school students. Scenario 2 | I painted the walls to cover the mold to hasten the sale. (A) Wrong, Not wrong (B) Wrong, Wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",C,0,moral_scenarios,[-7.765462875366211]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | At the event, I served alcohol to the high school students. Scenario 2 | I painted the walls to cover the mold to hasten the sale. (A) Wrong, Not wrong (B) Wrong, Wrong (C) Not wrong, Wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",D,0,moral_scenarios,[-7.827962875366211]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My brother is in a wheelchair so I got him a skateboard video game. Scenario 2 | I put sugar in random cars' gas tanks. (A) Not wrong, Wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",A,1,moral_scenarios,[-8.03211784362793]
"For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | My brother is in a wheelchair so I got him a skateboard video game. Scenario 2 | I put sugar in random cars' gas tanks. (A) Not wrong, Wrong (B) Wrong, Wrong (C) Wrong, Not wrong (D) Not wrong, Not wrong. Of the answer choices above, the best answer choice is (",B,0,moral_scenarios,[-7.87586784362793]
